488, 80, 1030, 185, 42, 65, 1,1,1
488, 7, 676, 965, 67, 81, 1,1,1
488, 5, 188, 938, 57, 67, 1,1,1
488, 3, 1461, 453, 49, 66, 1,1,1
489, 99, 1, 740, 124, 108, 1,1,1
489, 98, 927, 1007, 104, 40, 1,1,1
489, 95, 357, 982, 44, 37, 1,1,1
489, 87, 17, 915, 102, 83, 1,1,1
489, 80, 1030, 185, 43, 66, 1,1,1
489, 7, 676, 965, 68, 81, 1,1,1
489, 5, 188, 938, 57, 67, 1,1,1
489, 3, 1461, 453, 48, 66, 1,1,1
490, 95, 356, 978, 51, 42, 1,1,1
490, 87, 17, 923, 103, 76, 1,1,1
490, 80, 1029, 184, 43, 67, 1,1,1
490, 7, 677, 967, 67, 79, 1,1,1
490, 5, 186, 940, 56, 64, 1,1,1
490, 3, 1461, 452, 48, 67, 1,1,1
491, 95, 356, 978, 46, 41, 1,1,1
491, 87, 17, 923, 102, 76, 1,1,1
491, 80, 1029, 185, 43, 66, 1,1,1
491, 7, 677, 968, 67, 78, 1,1,1
491, 5, 187, 940, 55, 65, 1,1,1
491, 3, 1461, 453, 48, 66, 1,1,1
492, 95, 358, 975, 52, 51, 1,1,1
492, 87, 18, 923, 103, 72, 1,1,1
492, 80, 1029, 186, 43, 65, 1,1,1
492, 7, 677, 970, 67, 76, 1,1,1
492, 5, 187, 941, 54, 63, 1,1,1
492, 3, 1462, 453, 47, 66, 1,1,1
493, 100, 24, 875, 58, 51, 1,1,1
493, 95, 358, 975, 52, 50, 1,1,1
493, 87, 18, 923, 103, 71, 1,1,1
493, 80, 1029, 185, 43, 66, 1,1,1
493, 7, 677, 970, 67, 76, 1,1,1
493, 5, 188, 942, 52, 61, 1,1,1
493, 3, 1462, 453, 47, 66, 1,1,1
494, 95, 359, 973, 55, 51, 1,1,1
494, 87, 19, 917, 102, 68, 1,1,1
494, 80, 1030, 186, 42, 64, 1,1,1
494, 7, 677, 970, 61, 75, 1,1,1
494, 5, 187, 942, 53, 61, 1,1,1
494, 3, 1462, 453, 47, 66, 1,1,1
495, 95, 360, 973, 54, 51, 1,1,1
495, 87, 19, 917, 101, 68, 1,1,1
495, 80, 1030, 185, 42, 66, 1,1,1
495, 7, 678, 970, 59, 75, 1,1,1
495, 5, 187, 942, 52, 61, 1,1,1
495, 3, 1462, 453, 47, 66, 1,1,1
496, 101, 1227, 977, 70, 35, 1,1,1
496, 95, 359, 973, 61, 52, 1,1,1
496, 87, 62, 879, 57, 106, 1,1,1
496, 80, 1031, 187, 40, 63, 1,1,1
496, 7, 678, 971, 60, 74, 1,1,1
496, 5, 185, 940, 58, 64, 1,1,1
496, 3, 1462, 453, 47, 66, 1,1,1
497, 95, 360, 973, 58, 53, 1,1,1
497, 87, 63, 879, 57, 106, 1,1,1
497, 80, 1031, 188, 40, 62, 1,1,1
497, 7, 678, 971, 60, 74, 1,1,1
497, 5, 186, 940, 56, 64, 1,1,1
497, 3, 1463, 454, 45, 65, 1,1,1
498, 95, 362, 972, 63, 54, 1,1,1
498, 80, 1032, 189, 38, 60, 1,1,1
498, 7, 678, 972, 57, 73, 1,1,1
498, 5, 187, 944, 58, 59, 1,1,1
498, 3, 1463, 454, 45, 64, 1,1,1
499, 95, 361, 972, 65, 54, 1,1,1
499, 80, 1032, 188, 38, 62, 1,1,1
499, 7, 678, 972, 58, 73, 1,1,1
499, 5, 187, 944, 58, 60, 1,1,1
499, 3, 1463, 454, 45, 64, 1,1,1
500, 95, 362, 972, 66, 54, 1,1,1
500, 80, 1031, 186, 40, 64, 1,1,1
500, 7, 678, 972, 58, 74, 1,1,1
500, 5, 187, 940, 56, 63, 1,1,1
500, 3, 1464, 454, 43, 64, 1,1,1
501, 95, 366, 973, 53, 53, 1,1,1
501, 7, 678, 972, 53, 73, 1,1,1
501, 5, 188, 940, 56, 63, 1,1,1
501, 3, 1462, 452, 46, 66, 1,1,1
502, 95, 365, 973, 52, 53, 1,1,1
502, 7, 677, 972, 58, 73, 1,1,1
502, 5, 187, 940, 59, 64, 1,1,1
502, 3, 1462, 452, 46, 66, 1,1,1
503, 95, 364, 973, 54, 53, 1,1,1
503, 7, 677, 972, 57, 73, 1,1,1
503, 5, 187, 940, 59, 64, 1,1,1
503, 3, 1462, 452, 46, 66, 1,1,1
504, 95, 364, 973, 53, 52, 1,1,1
504, 7, 677, 971, 57, 74, 1,1,1
504, 5, 187, 940, 59, 64, 1,1,1
504, 3, 1462, 452, 46, 66, 1,1,1
505, 95, 364, 973, 53, 53, 1,1,1
505, 7, 677, 971, 57, 75, 1,1,1
505, 5, 187, 940, 60, 64, 1,1,1
505, 3, 1462, 452, 47, 67, 1,1,1
506, 99, 2, 750, 125, 102, 1,1,1
506, 95, 364, 973, 53, 52, 1,1,1
506, 7, 677, 972, 57, 73, 1,1,1
506, 5, 189, 939, 57, 65, 1,1,1
506, 3, 1462, 452, 47, 67, 1,1,1
507, 99, 2, 750, 125, 101, 1,1,1
507, 95, 364, 973, 53, 52, 1,1,1
507, 7, 678, 972, 56, 73, 1,1,1
507, 5, 188, 938, 59, 66, 1,1,1
507, 3, 1462, 452, 47, 67, 1,1,1
508, 99, 2, 751, 124, 99, 1,1,1
508, 95, 365, 973, 53, 52, 1,1,1
508, 7, 678, 972, 55, 74, 1,1,1
508, 5, 188, 938, 59, 66, 1,1,1
508, 3, 1462, 453, 47, 66, 1,1,1
509, 99, 2, 749, 124, 101, 1,1,1
509, 95, 363, 973, 61, 52, 1,1,1
509, 7, 678, 973, 54, 72, 1,1,1
509, 5, 188, 938, 59, 66, 1,1,1
509, 3, 1462, 453, 46, 66, 1,1,1
510, 99, 2, 749, 125, 102, 1,1,1
510, 95, 364, 973, 58, 52, 1,1,1
510, 7, 680, 977, 59, 70, 1,1,1
510, 5, 189, 934, 58, 69, 1,1,1
510, 3, 1462, 453, 46, 66, 1,1,1
511, 99, 2, 749, 125, 102, 1,1,1
511, 95, 364, 972, 58, 54, 1,1,1
511, 7, 679, 979, 59, 66, 1,1,1
511, 5, 190, 934, 56, 69, 1,1,1
511, 3, 1463, 453, 45, 66, 1,1,1
512, 99, 2, 751, 125, 100, 1,1,1
512, 95, 363, 972, 57, 53, 1,1,1
512, 7, 679, 979, 59, 66, 1,1,1
512, 5, 188, 932, 59, 72, 1,1,1
512, 3, 1463, 453, 45, 66, 1,1,1
513, 99, 2, 751, 125, 99, 1,1,1
513, 95, 364, 973, 57, 52, 1,1,1
513, 7, 679, 979, 59, 66, 1,1,1
513, 5, 188, 931, 58, 73, 1,1,1
513, 3, 1463, 453, 45, 66, 1,1,1
514, 99, 2, 750, 125, 103, 1,1,1
514, 95, 363, 973, 60, 53, 1,1,1
514, 7, 675, 976, 62, 69, 1,1,1
514, 5, 187, 930, 59, 74, 1,1,1
514, 3, 1463, 453, 45, 66, 1,1,1
515, 99, 1, 749, 126, 105, 1,1,1
515, 95, 362, 973, 67, 53, 1,1,1
515, 7, 675, 976, 62, 70, 1,1,1
515, 5, 187, 929, 59, 75, 1,1,1
515, 3, 1464, 454, 43, 65, 1,1,1
516, 99, 1, 748, 126, 105, 1,1,1
516, 95, 365, 973, 57, 53, 1,1,1
516, 7, 676, 977, 61, 70, 1,1,1
516, 5, 185, 929, 64, 75, 1,1,1
516, 3, 1463, 453, 44, 66, 1,1,1
517, 99, 2, 748, 125, 104, 1,1,1
517, 95, 366, 973, 55, 52, 1,1,1
517, 7, 676, 977, 61, 70, 1,1,1
517, 5, 185, 928, 64, 76, 1,1,1
517, 3, 1463, 453, 44, 66, 1,1,1
518, 99, 2, 750, 124, 103, 1,1,1
518, 95, 365, 973, 54, 52, 1,1,1
518, 7, 677, 975, 59, 73, 1,1,1
518, 5, 184, 928, 63, 76, 1,1,1
518, 3, 1463, 453, 44, 66, 1,1,1
519, 99, 2, 748, 124, 105, 1,1,1
519, 95, 364, 973, 55, 52, 1,1,1
519, 7, 676, 974, 60, 73, 1,1,1
519, 5, 184, 928, 63, 76, 1,1,1
519, 3, 1463, 454, 44, 65, 1,1,1
520, 95, 363, 973, 57, 52, 1,1,1
520, 7, 675, 975, 61, 71, 1,1,1
520, 5, 184, 926, 62, 78, 1,1,1
520, 3, 1463, 453, 44, 65, 1,1,1
521, 95, 364, 973, 56, 52, 1,1,1
521, 7, 674, 975, 63, 71, 1,1,1
521, 5, 184, 925, 62, 79, 1,1,1
521, 3, 1463, 453, 44, 66, 1,1,1
522, 95, 364, 973, 52, 52, 1,1,1
522, 7, 678, 979, 59, 69, 1,1,1
522, 5, 185, 926, 59, 78, 1,1,1
522, 3, 1463, 453, 45, 66, 1,1,1
523, 104, 1360, 976, 63, 59, 1,1,1
523, 95, 365, 974, 52, 51, 1,1,1
523, 7, 677, 978, 60, 69, 1,1,1
523, 5, 185, 926, 60, 78, 1,1,1
523, 3, 1463, 453, 45, 66, 1,1,1
524, 104, 1358, 976, 66, 55, 1,1,1
524, 95, 364, 973, 51, 52, 1,1,1
524, 80, 1030, 188, 41, 62, 1,1,1
524, 7, 678, 978, 59, 69, 1,1,1
524, 5, 186, 925, 58, 79, 1,1,1
524, 3, 1463, 453, 45, 66, 1,1,1
525, 104, 1357, 975, 67, 56, 1,1,1
525, 95, 364, 973, 51, 52, 1,1,1
525, 80, 1030, 188, 40, 62, 1,1,1
525, 7, 678, 978, 59, 68, 1,1,1
525, 5, 186, 925, 57, 79, 1,1,1
525, 3, 1463, 453, 45, 66, 1,1,1
526, 104, 1364, 977, 54, 55, 1,1,1
526, 95, 363, 974, 59, 53, 1,1,1
526, 80, 1031, 187, 39, 63, 1,1,1
526, 7, 680, 981, 55, 65, 1,1,1
526, 5, 188, 924, 58, 81, 1,1,1
526, 3, 1463, 453, 45, 66, 1,1,1
527, 104, 1364, 978, 54, 54, 1,1,1
527, 95, 363, 974, 57, 54, 1,1,1
527, 80, 1031, 188, 39, 62, 1,1,1
527, 7, 680, 981, 56, 66, 1,1,1
527, 5, 188, 925, 58, 79, 1,1,1
527, 3, 1463, 453, 45, 66, 1,1,1
528, 104, 1366, 979, 56, 57, 1,1,1
528, 95, 361, 972, 61, 56, 1,1,1
528, 80, 1031, 188, 39, 62, 1,1,1
528, 7, 683, 982, 53, 64, 1,1,1
528, 5, 187, 923, 60, 81, 1,1,1
528, 3, 1463, 453, 45, 66, 1,1,1
529, 104, 1366, 979, 55, 57, 1,1,1
529, 95, 361, 972, 59, 56, 1,1,1
529, 80, 1031, 188, 39, 62, 1,1,1
529, 7, 683, 982, 52, 63, 1,1,1
529, 5, 187, 923, 60, 81, 1,1,1
529, 3, 1463, 453, 45, 66, 1,1,1
530, 104, 1363, 977, 62, 59, 1,1,1
530, 95, 360, 971, 62, 56, 1,1,1
530, 80, 1031, 188, 39, 62, 1,1,1
530, 7, 687, 989, 52, 56, 1,1,1
530, 5, 188, 922, 59, 82, 1,1,1
530, 3, 1462, 453, 46, 66, 1,1,1
531, 104, 1363, 978, 60, 58, 1,1,1
531, 95, 360, 971, 61, 56, 1,1,1
531, 80, 1031, 188, 39, 62, 1,1,1
531, 7, 687, 989, 52, 56, 1,1,1
531, 5, 188, 922, 59, 81, 1,1,1
531, 3, 1462, 453, 46, 66, 1,1,1
532, 104, 1366, 977, 56, 58, 1,1,1
532, 95, 360, 971, 56, 54, 1,1,1
532, 80, 1031, 188, 39, 62, 1,1,1
532, 7, 686, 997, 49, 48, 1,1,1
532, 5, 187, 923, 61, 81, 1,1,1
532, 3, 1463, 453, 44, 66, 1,1,1
533, 104, 1366, 977, 56, 58, 1,1,1
533, 95, 360, 972, 56, 54, 1,1,1
533, 80, 1031, 188, 39, 62, 1,1,1
533, 7, 686, 996, 50, 49, 1,1,1
533, 5, 187, 924, 61, 80, 1,1,1
533, 3, 1463, 453, 44, 66, 1,1,1
534, 104, 1366, 978, 56, 58, 1,1,1
534, 95, 359, 970, 59, 57, 1,1,1
534, 80, 1031, 188, 39, 62, 1,1,1
534, 7, 686, 998, 49, 48, 1,1,1
534, 5, 187, 923, 60, 81, 1,1,1
534, 3, 1463, 453, 44, 66, 1,1,1
535, 104, 1366, 978, 56, 58, 1,1,1
535, 95, 358, 971, 59, 55, 1,1,1
535, 80, 1032, 188, 38, 62, 1,1,1
535, 7, 686, 998, 50, 48, 1,1,1
535, 5, 187, 923, 60, 81, 1,1,1
535, 3, 1463, 453, 44, 66, 1,1,1
536, 104, 1366, 978, 56, 57, 1,1,1
536, 95, 357, 972, 56, 50, 1,1,1
536, 80, 1032, 187, 38, 63, 1,1,1
536, 7, 687, 995, 48, 51, 1,1,1
536, 5, 186, 924, 62, 80, 1,1,1
536, 3, 1463, 453, 44, 66, 1,1,1
537, 104, 1366, 978, 57, 57, 1,1,1
537, 95, 357, 971, 57, 51, 1,1,1
537, 80, 1032, 187, 38, 63, 1,1,1
537, 7, 686, 993, 49, 53, 1,1,1
537, 5, 187, 924, 60, 80, 1,1,1
537, 3, 1463, 453, 44, 66, 1,1,1
538, 104, 1366, 977, 57, 57, 1,1,1
538, 95, 354, 971, 52, 50, 1,1,1
538, 80, 1032, 190, 37, 58, 1,1,1
538, 7, 685, 995, 51, 51, 1,1,1
538, 5, 187, 922, 60, 82, 1,1,1
538, 3, 1463, 453, 44, 66, 1,1,1
539, 106, 3, 943, 53, 37, 1,1,1
539, 104, 1366, 977, 58, 57, 1,1,1
539, 95, 354, 971, 52, 50, 1,1,1
539, 80, 1031, 188, 38, 62, 1,1,1
539, 7, 684, 994, 52, 52, 1,1,1
539, 5, 187, 921, 59, 83, 1,1,1
539, 3, 1463, 453, 44, 66, 1,1,1
540, 106, 12, 938, 46, 42, 1,1,1
540, 104, 1364, 978, 58, 57, 1,1,1
540, 95, 353, 970, 53, 50, 1,1,1
540, 80, 1031, 189, 39, 61, 1,1,1
540, 7, 683, 997, 53, 49, 1,1,1
540, 5, 186, 922, 59, 82, 1,1,1
540, 3, 1464, 453, 42, 65, 1,1,1
541, 106, 12, 938, 46, 42, 1,1,1
541, 104, 1363, 978, 60, 57, 1,1,1
541, 95, 353, 970, 52, 50, 1,1,1
541, 80, 1031, 188, 39, 62, 1,1,1
541, 7, 684, 997, 52, 50, 1,1,1
541, 5, 186, 922, 58, 82, 1,1,1
541, 3, 1464, 454, 43, 64, 1,1,1
542, 106, 11, 933, 49, 48, 1,1,1
542, 95, 352, 971, 55, 49, 1,1,1
542, 80, 1032, 190, 38, 58, 1,1,1
542, 7, 684, 996, 53, 50, 1,1,1
542, 5, 186, 923, 59, 81, 1,1,1
542, 3, 1462, 453, 45, 65, 1,1,1
543, 106, 11, 933, 49, 48, 1,1,1
543, 95, 352, 970, 55, 50, 1,1,1
543, 7, 684, 998, 53, 48, 1,1,1
543, 5, 187, 924, 59, 79, 1,1,1
543, 3, 1462, 453, 45, 65, 1,1,1
544, 106, 9, 932, 53, 49, 1,1,1
544, 99, 1, 741, 125, 107, 1,1,1
544, 95, 352, 971, 59, 49, 1,1,1
544, 7, 684, 997, 53, 49, 1,1,1
544, 5, 185, 924, 61, 80, 1,1,1
544, 3, 1462, 453, 45, 65, 1,1,1
545, 106, 10, 932, 53, 49, 1,1,1
545, 99, 1, 739, 125, 111, 1,1,1
545, 95, 352, 971, 60, 50, 1,1,1
545, 7, 683, 996, 55, 50, 1,1,1
545, 5, 186, 926, 59, 77, 1,1,1
545, 3, 1462, 452, 45, 66, 1,1,1
546, 106, 11, 928, 54, 52, 1,1,1
546, 99, 1, 738, 125, 111, 1,1,1
546, 95, 348, 975, 72, 46, 1,1,1
546, 7, 683, 997, 55, 49, 1,1,1
546, 5, 186, 925, 59, 79, 1,1,1
546, 3, 1462, 452, 46, 66, 1,1,1
547, 106, 12, 928, 53, 52, 1,1,1
547, 99, 1, 738, 125, 111, 1,1,1
547, 95, 348, 975, 70, 46, 1,1,1
547, 7, 683, 998, 56, 48, 1,1,1
547, 5, 186, 928, 58, 75, 1,1,1
547, 3, 1462, 452, 46, 66, 1,1,1
548, 106, 10, 927, 56, 53, 1,1,1
548, 99, 1, 740, 125, 108, 1,1,1
548, 95, 349, 977, 71, 44, 1,1,1
548, 7, 683, 997, 54, 49, 1,1,1
548, 5, 185, 925, 58, 78, 1,1,1
548, 3, 1463, 453, 45, 65, 1,1,1
549, 106, 11, 926, 54, 54, 1,1,1
549, 99, 0, 738, 126, 109, 1,1,1
549, 95, 350, 977, 67, 44, 1,1,1
549, 7, 683, 997, 54, 49, 1,1,1
549, 5, 184, 925, 59, 78, 1,1,1
549, 3, 1462, 452, 46, 66, 1,1,1
550, 106, 15, 926, 51, 55, 1,1,1
550, 99, 1, 736, 125, 112, 1,1,1
550, 95, 349, 977, 74, 43, 1,1,1
550, 7, 683, 995, 54, 51, 1,1,1
550, 5, 185, 927, 57, 77, 1,1,1
550, 3, 1463, 453, 44, 67, 1,1,1
551, 106, 14, 925, 52, 55, 1,1,1
551, 99, 1, 736, 125, 112, 1,1,1
551, 95, 350, 977, 70, 43, 1,1,1
551, 7, 683, 994, 53, 52, 1,1,1
551, 5, 185, 927, 57, 77, 1,1,1
551, 3, 1463, 453, 45, 68, 1,1,1
552, 106, 12, 924, 54, 56, 1,1,1
552, 99, 1, 738, 125, 110, 1,1,1
552, 95, 348, 979, 73, 41, 1,1,1
552, 7, 683, 992, 53, 54, 1,1,1
552, 5, 186, 929, 56, 75, 1,1,1
552, 3, 1463, 453, 45, 67, 1,1,1
553, 106, 12, 924, 54, 56, 1,1,1
553, 99, 0, 738, 126, 110, 1,1,1
553, 95, 347, 978, 74, 42, 1,1,1
553, 7, 683, 991, 53, 55, 1,1,1
553, 5, 186, 929, 56, 75, 1,1,1
553, 3, 1463, 453, 44, 67, 1,1,1
554, 106, 18, 922, 50, 58, 1,1,1
554, 99, 0, 739, 126, 109, 1,1,1
554, 95, 347, 978, 72, 43, 1,1,1
554, 7, 684, 990, 53, 56, 1,1,1
554, 5, 183, 930, 59, 74, 1,1,1
554, 3, 1462, 453, 46, 67, 1,1,1
555, 106, 19, 922, 50, 59, 1,1,1
555, 99, 1, 739, 125, 109, 1,1,1
555, 95, 346, 978, 74, 43, 1,1,1
555, 7, 684, 990, 53, 57, 1,1,1
555, 5, 184, 930, 57, 74, 1,1,1
555, 3, 1462, 453, 46, 67, 1,1,1
556, 106, 25, 920, 45, 66, 1,1,1
556, 99, 1, 739, 125, 108, 1,1,1
556, 95, 348, 977, 72, 44, 1,1,1
556, 7, 684, 988, 54, 59, 1,1,1
556, 5, 182, 930, 61, 74, 1,1,1
556, 3, 1462, 453, 47, 67, 1,1,1
557, 106, 25, 920, 45, 66, 1,1,1
557, 99, 1, 741, 125, 106, 1,1,1
557, 95, 347, 976, 74, 45, 1,1,1
557, 7, 684, 989, 54, 57, 1,1,1
557, 5, 182, 930, 61, 74, 1,1,1
557, 3, 1462, 453, 47, 67, 1,1,1
558, 106, 26, 921, 46, 64, 1,1,1
558, 99, 1, 742, 124, 106, 1,1,1
558, 95, 347, 976, 74, 46, 1,1,1
558, 7, 686, 990, 52, 56, 1,1,1
558, 5, 182, 929, 60, 76, 1,1,1
558, 3, 1463, 453, 45, 67, 1,1,1
559, 106, 27, 920, 45, 66, 1,1,1
559, 99, 1, 743, 124, 107, 1,1,1
559, 95, 347, 976, 73, 45, 1,1,1
559, 7, 687, 991, 50, 55, 1,1,1
559, 5, 182, 929, 60, 76, 1,1,1
559, 3, 1464, 454, 43, 66, 1,1,1
560, 106, 26, 925, 46, 58, 1,1,1
560, 99, 1, 742, 124, 109, 1,1,1
560, 95, 347, 975, 80, 46, 1,1,1
560, 80, 1031, 184, 42, 67, 1,1,1
560, 7, 685, 989, 52, 57, 1,1,1
560, 5, 181, 927, 60, 78, 1,1,1
560, 3, 1463, 453, 45, 67, 1,1,1
561, 106, 26, 925, 46, 58, 1,1,1
561, 99, 1, 743, 124, 108, 1,1,1
561, 95, 347, 976, 78, 45, 1,1,1
561, 80, 1031, 186, 41, 65, 1,1,1
561, 7, 685, 988, 52, 58, 1,1,1
561, 5, 181, 927, 60, 78, 1,1,1
561, 3, 1462, 453, 46, 67, 1,1,1
562, 106, 27, 925, 47, 60, 1,1,1
562, 99, 1, 742, 124, 108, 1,1,1
562, 95, 346, 975, 76, 46, 1,1,1
562, 7, 685, 988, 51, 58, 1,1,1
562, 5, 180, 927, 61, 79, 1,1,1
562, 3, 1462, 452, 46, 68, 1,1,1
563, 106, 27, 925, 47, 60, 1,1,1
563, 99, 1, 744, 124, 105, 1,1,1
563, 95, 346, 975, 77, 46, 1,1,1
563, 7, 685, 988, 51, 58, 1,1,1
563, 5, 180, 927, 60, 79, 1,1,1
563, 3, 1463, 452, 45, 68, 1,1,1
564, 106, 25, 925, 47, 60, 1,1,1
564, 95, 346, 975, 76, 46, 1,1,1
564, 7, 686, 991, 50, 55, 1,1,1
564, 5, 180, 927, 60, 78, 1,1,1
564, 3, 1462, 452, 46, 68, 1,1,1
565, 106, 26, 925, 46, 60, 1,1,1
565, 95, 346, 975, 75, 46, 1,1,1
565, 7, 686, 991, 50, 55, 1,1,1
565, 5, 180, 927, 61, 78, 1,1,1
565, 3, 1462, 452, 46, 68, 1,1,1
566, 106, 26, 925, 45, 60, 1,1,1
566, 95, 346, 975, 76, 46, 1,1,1
566, 7, 686, 992, 50, 54, 1,1,1
566, 5, 179, 926, 62, 79, 1,1,1
566, 3, 1462, 452, 46, 68, 1,1,1
567, 106, 25, 925, 46, 59, 1,1,1
567, 95, 345, 975, 75, 46, 1,1,1
567, 7, 685, 991, 51, 55, 1,1,1
567, 5, 179, 928, 62, 77, 1,1,1
567, 3, 1462, 452, 46, 68, 1,1,1
568, 106, 24, 926, 49, 57, 1,1,1
568, 95, 345, 974, 77, 47, 1,1,1
568, 7, 685, 991, 51, 55, 1,1,1
568, 5, 179, 928, 63, 77, 1,1,1
568, 3, 1462, 452, 46, 68, 1,1,1
569, 106, 20, 925, 54, 60, 1,1,1
569, 95, 344, 975, 77, 46, 1,1,1
569, 80, 1031, 185, 42, 66, 1,1,1
569, 7, 685, 991, 51, 55, 1,1,1
569, 5, 177, 929, 66, 76, 1,1,1
569, 3, 1462, 452, 46, 68, 1,1,1
570, 106, 20, 925, 54, 60, 1,1,1
570, 95, 345, 975, 73, 45, 1,1,1
570, 80, 1032, 186, 41, 65, 1,1,1
570, 7, 686, 990, 50, 56, 1,1,1
570, 5, 178, 929, 65, 76, 1,1,1
570, 3, 1462, 452, 46, 68, 1,1,1
571, 109, 1429, 992, 59, 44, 1,1,1
571, 106, 24, 923, 50, 62, 1,1,1
571, 95, 344, 974, 75, 47, 1,1,1
571, 7, 685, 988, 52, 58, 1,1,1
571, 5, 180, 932, 63, 73, 1,1,1
571, 3, 1462, 452, 46, 68, 1,1,1
572, 109, 1429, 992, 60, 44, 1,1,1
572, 106, 24, 923, 50, 62, 1,1,1
572, 95, 343, 974, 72, 47, 1,1,1
572, 7, 684, 988, 53, 58, 1,1,1
572, 5, 180, 932, 63, 73, 1,1,1
572, 3, 1462, 452, 47, 68, 1,1,1
573, 109, 1431, 992, 57, 43, 1,1,1
573, 106, 18, 924, 57, 61, 1,1,1
573, 95, 343, 973, 72, 48, 1,1,1
573, 7, 684, 988, 53, 59, 1,1,1
573, 5, 180, 935, 64, 68, 1,1,1
573, 3, 1462, 452, 47, 68, 1,1,1
574, 109, 1430, 993, 56, 42, 1,1,1
574, 106, 18, 924, 57, 61, 1,1,1
574, 95, 343, 974, 70, 47, 1,1,1
574, 7, 684, 987, 53, 60, 1,1,1
574, 5, 179, 934, 65, 70, 1,1,1
574, 3, 1463, 452, 45, 68, 1,1,1
575, 109, 1437, 991, 54, 46, 1,1,1
575, 106, 21, 918, 57, 67, 1,1,1
575, 99, 1, 751, 125, 85, 1,1,1
575, 95, 343, 974, 75, 48, 1,1,1
575, 7, 686, 990, 51, 57, 1,1,1
575, 5, 182, 939, 56, 64, 1,1,1
575, 3, 1463, 452, 45, 67, 1,1,1
576, 109, 1438, 991, 53, 46, 1,1,1
576, 106, 19, 918, 58, 66, 1,1,1
576, 99, 1, 752, 125, 83, 1,1,1
576, 95, 343, 974, 76, 48, 1,1,1
576, 7, 686, 989, 51, 58, 1,1,1
576, 5, 182, 940, 54, 63, 1,1,1
576, 3, 1463, 453, 45, 67, 1,1,1
577, 109, 1431, 990, 56, 47, 1,1,1
577, 106, 25, 911, 60, 72, 1,1,1
577, 99, 3, 759, 123, 73, 1,1,1
577, 95, 343, 974, 74, 47, 1,1,1
577, 7, 686, 989, 51, 57, 1,1,1
577, 5, 181, 940, 56, 64, 1,1,1
577, 3, 1464, 453, 44, 66, 1,1,1
578, 109, 1437, 991, 50, 47, 1,1,1
578, 106, 25, 911, 60, 71, 1,1,1
578, 99, 3, 759, 123, 73, 1,1,1
578, 95, 343, 975, 73, 46, 1,1,1
578, 7, 686, 989, 50, 57, 1,1,1
578, 5, 180, 940, 58, 64, 1,1,1
578, 3, 1463, 452, 45, 67, 1,1,1
579, 106, 29, 907, 61, 76, 1,1,1
579, 99, 1, 781, 51, 81, 1,1,1
579, 95, 343, 974, 75, 47, 1,1,1
579, 7, 687, 989, 47, 57, 1,1,1
579, 5, 178, 942, 60, 62, 1,1,1
579, 3, 1463, 453, 45, 66, 1,1,1
580, 106, 29, 907, 61, 76, 1,1,1
580, 99, 1, 780, 51, 81, 1,1,1
580, 95, 343, 975, 75, 46, 1,1,1
580, 7, 686, 990, 48, 55, 1,1,1
580, 5, 178, 942, 59, 62, 1,1,1
580, 3, 1462, 452, 46, 68, 1,1,1
581, 106, 29, 907, 58, 75, 1,1,1
581, 99, 1, 777, 50, 84, 1,1,1
581, 95, 341, 974, 79, 48, 1,1,1
581, 7, 688, 991, 48, 55, 1,1,1
581, 5, 177, 944, 62, 60, 1,1,1
581, 3, 1463, 453, 45, 66, 1,1,1
582, 106, 30, 907, 55, 76, 1,1,1
582, 99, 1, 777, 49, 84, 1,1,1
582, 95, 341, 974, 78, 48, 1,1,1
582, 7, 688, 991, 48, 55, 1,1,1
582, 5, 177, 944, 62, 60, 1,1,1
582, 3, 1463, 453, 45, 66, 1,1,1
583, 109, 1445, 993, 38, 42, 1,1,1
583, 106, 30, 910, 55, 73, 1,1,1
583, 99, 1, 775, 49, 85, 1,1,1
583, 95, 341, 975, 80, 47, 1,1,1
583, 7, 689, 988, 49, 54, 1,1,1
583, 5, 176, 950, 67, 55, 1,1,1
583, 3, 1464, 453, 43, 66, 1,1,1
584, 106, 30, 910, 55, 73, 1,1,1
584, 99, 1, 775, 49, 83, 1,1,1
584, 95, 342, 975, 77, 47, 1,1,1
584, 7, 689, 989, 49, 53, 1,1,1
584, 5, 176, 950, 66, 55, 1,1,1
584, 3, 1464, 453, 43, 64, 1,1,1
585, 106, 25, 908, 59, 75, 1,1,1
585, 99, 0, 775, 48, 92, 1,1,1
585, 95, 342, 976, 75, 45, 1,1,1
585, 7, 686, 984, 55, 61, 1,1,1
585, 5, 182, 949, 58, 53, 1,1,1
585, 3, 1463, 453, 44, 64, 1,1,1
586, 106, 24, 908, 60, 75, 1,1,1
586, 99, 0, 774, 48, 93, 1,1,1
586, 95, 342, 976, 75, 45, 1,1,1
586, 80, 1031, 185, 41, 66, 1,1,1
586, 7, 688, 984, 55, 60, 1,1,1
586, 5, 182, 949, 56, 53, 1,1,1
586, 3, 1464, 453, 43, 64, 1,1,1
587, 106, 24, 908, 61, 74, 1,1,1
587, 99, 0, 774, 49, 95, 1,1,1
587, 95, 342, 976, 80, 46, 1,1,1
587, 80, 1031, 184, 42, 67, 1,1,1
587, 7, 685, 983, 55, 64, 1,1,1
587, 5, 186, 954, 51, 50, 1,1,1
587, 3, 1464, 453, 43, 64, 1,1,1
588, 112, 1801, 966, 46, 43, 1,1,1
588, 106, 24, 907, 62, 75, 1,1,1
